,Lat,Population,Lon,Voivodeship
13361874,53.76541666670968,6.804518868635322,20.419027777794113,warmińsko-mazurskie
4615887,54.34513888893236,6.153110355682678,18.726805555570536,pomorskie
963252,52.77069444448666,0.6284088558278799,22.96069444446281,podlaskie
11526638,50.009027777817785,6.561939880819574,19.959027777793747,małopolskie
12468463,51.240694444485435,6.530498906321801,22.62208333335143,lubelskie
13007714,52.21152777781955,1.7950800186588034,15.892083333346045,wielkopolskie
10050639,50.31652777781803,1.1151424899222466,21.709861111128482,podkarpackie
10434693,49.56180555559521,2.141127462520213,20.60513888890537,małopolskie
3237150,52.884583333375645,0.6284088558278799,22.986805555573945,podlaskie
14385818,51.7259722222636,5.8457608016991705,19.50736111112672,łódzkie
3451801,52.21430555559733,1.0873869527346065,21.81513888890634,mazowieckie
5746334,49.9873611111511,1.3501419698288566,20.754027777794377,małopolskie
16477399,54.57458333337699,5.033352064412363,18.40763888890361,pomorskie
6680081,53.655694444487374,5.5464880829146885,22.449305555573517,podlaskie
2900556,52.32458333337519,1.8973946573352023,16.155138888901813,wielkopolskie
4217915,51.81013888893033,1.2838597540195849,22.501527777795783,lubelskie
129282,53.32180555559821,1.2717888644257789,18.845972222237297,kujawsko-pomorskie
11731756,50.76236111115171,1.6081111322696806,20.631805555572058,świętokrzyskie
3895623,52.64347222226435,0.454224707432193,19.097638888904164,kujawsko-pomorskie
13141219,52.13430555559726,0.6889152171703061,22.843194444462718,mazowieckie
4454058,50.25097222226242,1.0500991133733226,21.24847222223922,podkarpackie
9373732,53.12541666670918,6.511561380276411,23.169583333351866,podlaskie
4316077,52.64541666670878,1.7454618973683569,17.836527777792046,kujawsko-pomorskie
14929872,51.00847222226302,0.821086504983511,22.32402777779564,lubelskie
11996975,52.18569444448619,3.2398995773470154,21.238194444461435,mazowieckie
14494095,52.39986111115303,1.006550197302257,20.660416666683194,mazowieckie
16929597,51.38986111115222,4.920380030228082,21.132083333350238,mazowieckie
13653616,50.920138888929614,1.036647743525897,22.56013888890693,lubelskie
12704933,52.29597222226406,1.578194373476321,18.821527777792834,wielkopolskie
4346709,50.60541666670714,3.4682892340473512,21.75791666668407,podkarpackie
11585968,49.814583333373186,3.79512851905766,19.047916666681907,śląskie
15668952,51.73513888893027,2.06486145758386,19.642638888904607,łódzkie
3917687,49.959583333373295,1.4654121455436495,20.322361111127368,małopolskie
5013159,54.33625000004346,2.4155578543585943,22.290694444462275,warmińsko-mazurskie
795550,51.174027777818715,1.1605283421120065,22.592916666684737,lubelskie
1139095,51.88541666670818,0.9264118958166314,19.530694444460064,łódzkie
4184811,53.46041666670944,1.7459013768090883,17.538194444458473,kujawsko-pomorskie
14567606,50.86930555559625,3.7075378921600985,16.415416666679803,dolnośląskie
9876938,53.07541666670912,2.273521813333021,18.223194444459022,kujawsko-pomorskie
14792694,50.01180555559557,6.561939880819574,19.982083333349323,małopolskie
7852372,52.34263888893076,1.8973946573352023,16.151805555568476,wielkopolskie
1778437,50.231527777817966,1.017368017079976,23.157361111129635,podkarpackie
10861339,49.95902777781775,2.0716188696727733,19.722361111126887,małopolskie
14089243,51.468472222263394,0.7106776500646008,19.39819444445996,łódzkie
9920182,49.753750000039794,4.295434855713727,18.635416666681575,śląskie
15903393,51.40069444448556,3.5070001604557164,19.719305555571328,łódzkie
13139041,50.20152777781794,1.2523836865542075,19.92097222223816,małopolskie
14037897,50.27847222226245,6.999489541126068,19.17625000001534,śląskie
6163851,50.12319444448454,1.5548791091679035,18.30513888890353,śląskie
15993640,51.351805555596634,1.0476767481924023,21.004861111127912,mazowieckie
5984659,52.39652777781969,1.8045593673248312,17.226250000013778,wielkopolskie
12468726,49.850138888928775,0.9044852252554556,20.17097222223836,małopolskie
8250009,50.678194444484994,3.9157977870076937,17.990416666681053,opolskie
7160014,49.97319444448443,0.2566910795849857,20.086527777793847,małopolskie
13918484,53.274861111153726,1.4656703956715245,22.189583333351088,podlaskie
13185726,53.26597222226484,1.3960432132650185,21.63291666668397,mazowieckie
1433858,52.586250000042064,1.266824223293465,20.767638888905505,mazowieckie
2074779,50.1818055555957,3.419248073007632,19.292361111126546,śląskie
11893881,52.39569444448636,1.8045593673248312,17.227083333347114,wielkopolskie
6857174,50.15569444448457,1.0860622267760758,22.17958333335108,podkarpackie
16890625,52.175694444486176,1.0717604096651658,18.25569444445905,wielkopolskie
1361637,53.045694444486884,0.8611474122532299,23.042638888907323,podlaskie
17042486,51.75680555559696,1.846617542963812,17.38597222223613,wielkopolskie
7074163,49.7562500000398,1.508851729721406,20.62402777779427,małopolskie
8395979,54.16319444448777,1.5654676014993298,17.865972222236515,pomorskie
13338147,51.757361111152505,0.8301000400949122,19.711250000015767,łódzkie
2119692,51.093472222263095,0.9703637522409302,22.56902777779583,lubelskie
10047613,49.848750000039885,1.5309316687248171,18.94291666668182,śląskie
1932307,49.73291666670646,4.295434855713727,18.62958333334824,śląskie
16029575,53.339583333376005,0.7618930110490884,22.686805555573702,podlaskie
7932705,52.08736111115278,0.9268815073269768,22.310138888906735,mazowieckie
16369706,52.12152777781947,0.8099252661464044,23.290972222240853,lubelskie
3126891,53.207361111153666,1.35521452101035,21.65263888890621,mazowieckie
3224482,53.23263888893147,2.5344434632697097,14.557916666678311,zachodniopomorskie
14243608,49.61458333337302,1.2807737932252694,21.16430555557249,małopolskie
3346078,52.700416666708826,2.262671496730348,21.080694444461308,mazowieckie
14198372,54.45875000004357,8.047881736017478,18.551527777792614,pomorskie
5291574,51.665694444485766,1.7035515517502753,14.7651388889007,lubuskie
13992531,52.642916666708786,0.9068926545036556,21.75958333335074,mazowieckie
2783595,52.61125000004208,0.717793845662377,23.514583333352146,podlaskie
16652401,49.945694444484396,2.783632715300732,22.815972222240475,podkarpackie
4499601,53.83625000004306,1.180802206183977,22.279305555573373,warmińsko-mazurskie
5565481,54.788194444488276,1.1240682816748917,18.081527777792246,pomorskie
14636145,53.87458333337643,1.3737645067015036,17.906250000014325,pomorskie
14713097,52.86013888893118,1.445465410282451,18.153472222236747,kujawsko-pomorskie
2574772,54.10958333337662,18.630926816160567,19.39819444445996,warmińsko-mazurskie
1181966,52.99152777782017,0.8413125461355196,21.225416666683646,mazowieckie
10763995,52.43902777781973,2.3542309056952067,15.112638888900976,lubuskie
2141154,52.782083333375546,1.7802924497419437,15.819027777790431,lubuskie
12855643,52.74458333337552,0.9582850482237844,22.13041666668437,mazowieckie
9315720,51.86069444448593,1.5787542192892128,19.185694444459788,łódzkie
11339412,51.05375000004084,1.811158127394297,17.24291666668046,dolnośląskie
4572663,50.48041666670705,1.5332193445957771,21.630138888906192,podkarpackie
12484742,52.2095833333751,10.489035964252187,21.0731944444613,mazowieckie
2037127,50.409027777818096,1.7769667718453948,21.729027777795164,podkarpackie
12591927,52.93513888893125,1.5486111949520367,16.590694444457718,wielkopolskie
3965668,52.073750000041656,1.0255824667332294,14.87763888890079,lubuskie
5093628,50.28125000004022,1.4489615821020203,18.322083333347987,opolskie
4853898,49.72708333337311,1.1554299816621474,21.016805555572372,małopolskie
13745994,52.032083333374956,1.0608659790721908,18.830138888903953,łódzkie
1647538,50.99680555559635,1.7379154401655583,15.610694444456932,dolnośląskie
6720668,49.48486111115071,1.8110312811874467,20.914027777794512,małopolskie
2087212,52.86319444448672,1.288980823737676,18.258750000014604,kujawsko-pomorskie
10116576,50.688194444485,1.927785357718104,20.231805555571736,świętokrzyskie
8060437,50.320972222262476,3.2834838151330428,19.22319444445982,śląskie
15465991,53.8231944444875,1.4686275237199424,17.946527777792138,pomorskie
13569079,53.90819444448757,1.0194120015008392,21.96236111112868,warmińsko-mazurskie
13233652,52.275972222264045,2.3289865918896555,16.986250000013587,wielkopolskie
12411208,52.67458333337547,0.9413331370038396,22.076527777795445,mazowieckie
11108813,54.250138888932284,0.9718487472303738,17.794027777792014,pomorskie
13098851,54.37291666671016,1.3134510832904684,19.42402777779332,pomorskie
6004332,51.43652777781893,4.920380030228082,21.24847222223922,mazowieckie
213086,50.9115277778185,1.082254288052868,21.707361111128478,świętokrzyskie
15456360,53.48763888893168,0.535564621262656,23.09402777779625,podlaskie
14327198,52.866250000042285,1.1714440566737758,19.880694444460353,mazowieckie
2114133,54.54458333337696,7.2276714099667325,18.545972222237054,pomorskie
13242053,52.45763888893085,0.8097842663465605,22.070138888906545,mazowieckie
9208127,53.001805555597954,0.8902549775026511,22.75541666668487,podlaskie
17303216,51.04430555559639,1.0936960098012478,22.09875000001768,lubelskie
11262343,49.53236111115074,2.141127462520213,20.647916666683184,małopolskie
96729,51.21541666670764,2.01701022844398,22.05236111112875,lubelskie
7750952,49.512083333372935,1.9367596461474663,19.935138888904834,małopolskie
7028735,49.755694444484256,1.37651702435969,20.79152777779441,małopolskie
4497904,52.22291666670844,2.1343731106714707,16.372916666679767,wielkopolskie
11744411,50.0418055555956,6.561939880819574,19.82097222223808,małopolskie
5939075,52.6034722222643,2.013535593629038,21.463472222239393,mazowieckie
14112170,50.24986111115131,2.629737495471853,19.666250000015733,małopolskie
13397403,49.71791666670644,1.259503685893188,20.24708333334953,małopolskie
10526174,52.28041666670849,4.947969292673133,21.1287500000169,mazowieckie
4750347,51.24986111115211,6.530498906321801,22.49430555557355,lubelskie
15351242,50.06347222226228,2.12417156286551,22.221250000017772,podkarpackie
6035690,50.70486111115168,0.9488152947201121,19.43652777779333,śląskie
201169,52.430972222264174,2.2909237602855805,22.87763888890719,podlaskie
15818178,49.51430555559517,1.6293108231606823,22.23763888890668,podkarpackie
8471384,51.39347222226333,4.920380030228082,21.142083333350246,mazowieckie
185097,52.74375000004219,1.3804263917697306,17.32652777779164,wielkopolskie
16935887,53.050694444486886,0.7998874637378652,20.762916666683275,mazowieckie
6861079,49.67125000003973,1.3567999923495886,20.554583333349775,małopolskie
8442663,51.03375000004082,1.8008653782504551,15.476527777790158,dolnośląskie
2971461,51.774027777819185,11.005636611263704,19.474861111126692,łódzkie
10839254,53.1387500000425,6.511561380276411,23.076250000018455,podlaskie
13601006,54.24041666671004,1.5110761902889174,20.16069444446057,warmińsko-mazurskie
1514860,50.37847222226252,3.2834838151330428,19.253472222237626,śląskie
2189753,50.99986111115191,1.3071549886746698,21.454861111128274,świętokrzyskie
14330056,50.11708333337342,1.4145871171656843,19.78763888890472,małopolskie
12861075,53.54847222226506,4.856613444340844,14.572638888900544,zachodniopomorskie
13013968,50.55375000004044,1.2429042391297056,17.85763888890318,opolskie
16606272,53.77486111115414,1.4686275237199424,17.971805555569933,pomorskie
6385526,51.24208333337433,0.9133175919207434,20.414305555571886,świętokrzyskie
9670803,50.53597222226265,1.0856999390145674,21.589583333350607,świętokrzyskie
12000103,51.7323611111525,0.8239339109656971,18.254583333347934,wielkopolskie
719532,52.752638888931095,1.909434575651962,16.982361111124693,wielkopolskie
3627805,51.973194444486026,0.8254451868936034,22.71513888890706,lubelskie
69118,52.08902777781945,1.2008442433735058,20.385972222238532,mazowieckie
15224467,51.0315277778186,0.6463892716956159,22.85236111112939,lubelskie
12862793,51.29069444448547,0.9878137594754972,18.605416666681553,łódzkie
2074312,49.75875000003982,1.5530106810050504,21.638194444461757,podkarpackie
5561184,50.52069444448486,1.2237306890342277,19.29458333334877,śląskie
10506954,51.759027777819185,2.181433959677498,19.34263888890436,łódzkie
1602893,50.41430555559588,0.8876274549174097,23.414583333352066,lubelskie
2101341,54.31402777782122,6.153110355682678,18.583750000014867,pomorskie
7343479,50.64402777781829,0.7044316999533208,23.845972222241297,lubelskie
1269322,50.49347222226262,1.456581857418417,20.703472222238787,świętokrzyskie
8617646,54.14291666670998,2.900110758970049,17.47625000001398,pomorskie
3693431,52.233472222264005,2.1343731106714707,16.329861111124174,wielkopolskie
14531192,50.55958333337379,3.4682892340473512,21.717361111128483,podkarpackie
571979,50.7045833333739,0.8186132120148325,22.864583333351625,lubelskie
11856845,50.35458333337361,3.2834838151330428,19.361250000015488,śląskie
10638701,53.88569444448754,5.102267132707295,14.22069444445582,zachodniopomorskie
7518581,52.90263888893121,2.233581636650205,17.950694444458804,kujawsko-pomorskie
11224117,50.20791666670683,0.7679240681572793,21.10597222223911,małopolskie
14342149,50.75902777781838,1.2728474828138268,22.090694444462123,podkarpackie
4753310,50.018194444484465,0.2566910795849857,20.115972222238312,małopolskie
8114006,51.897638888930395,1.2488998057820813,15.82208333334599,lubuskie
12428795,54.68847222226597,1.2392755477037245,17.812638888903138,pomorskie
6641723,53.20236111115367,1.3288571191586074,21.089583333350202,mazowieckie
3351036,49.94430555559551,4.303842075151252,18.56930555557041,śląskie
2675368,49.551250000039644,1.392787100330143,21.726527777795162,podkarpackie
6743725,49.80736111115095,2.344786373766401,18.794861111126146,śląskie
439827,49.621805555595245,1.8891421729036388,20.799305555572197,małopolskie
7771244,50.819027777818434,1.945035293316092,17.58041666668073,opolskie
9421620,51.636805555596865,2.745211581606453,17.80069444445868,wielkopolskie
382597,50.06069444448449,1.3734491791097534,21.482638888906074,podkarpackie
12276830,51.64708333337465,0.65173869159341,20.905138888905608,mazowieckie
14792133,52.544027777819814,1.2430981630475295,19.91680555557149,mazowieckie
17102378,51.54263888893012,0.9400314694018738,18.874027777792875,łódzkie
11025480,53.271527777820395,0.8680700677861799,22.377638888906787,podlaskie
7235525,54.55708333337697,1.7848125098475438,17.719027777791947,pomorskie
227044,52.282083333375155,4.947969292673133,21.11902777779467,mazowieckie
17344686,51.180138888929825,0.8111412782295173,19.203750000015358,łódzkie
418124,51.31319444448549,1.1224112068358854,19.658750000015726,łódzkie
14103330,53.45402777782054,0.9192698494129768,18.782361111126136,kujawsko-pomorskie
1293076,51.30319444448549,0.6792901914532236,19.920138888904823,łódzkie
4609463,52.538472222264254,1.6891598400425658,18.771527777792798,kujawsko-pomorskie
8096883,51.04236111115193,1.7379154401655583,15.636805555568065,dolnośląskie
4638143,52.65347222226435,2.2119877201015834,16.824305555569016,wielkopolskie
4647162,50.241805555595754,1.2273370491056694,22.414861111129042,podkarpackie
13982282,54.02875000004322,1.6826388452609364,14.765416666678476,zachodniopomorskie
4638498,50.36152777781806,0.9660967261607154,23.60513888890777,lubelskie
